date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,close_smoothed,rsi_14,rsi_lag1,MACD_12_26_9,volatility_20,close_lag1,close_lag2,close_lag3,open_lag1,open_lag2,volume_change,intraday_return,bb_lower,bb_middle,bb_upper,atr_14,ema_14,roc_10,adx_14,sentiment_score,news_volume,target_return
2010-04-27,248456.4952061788,252862.43134722588,247648.5812322943,248508.17348957062,153634212,-0.023381945257149872,22.809999465942383,3.690000057220459,0.008222853968357091,260443.22677941382,55.09171046173832,60.46626146141896,860.7421211723122,0.0012097416696204072,260832.1364634242,261298.7155599064,261491.88169034553,252708.0349908533,256441.11735148574,-0.11996429225416594,0.0002079973129659049,258515.96028676644,260748.21475351654,262980.4692202666,10996.72452652741,260904.09182817128,-0.3282477182754684,17.135415178080404,0.0,0.0,0.00441740311518307
2010-04-28,249605.9342692919,250886.56700852216,244413.0406441743,248240.86990356445,136107756,0.006462752419523099,21.079999923706055,3.7730000019073486,0.002799704482861154,260058.4786064007,50.32593661991107,55.09171046173832,720.2896029702388,0.0012647759663368134,260443.22677941382,260832.1364634242,261298.7155599064,248456.4952061788,252708.0349908533,-0.11407912190808123,-0.005468877852297871,258801.48866999525,260821.58616103334,262841.6836520714,11356.257498578274,260791.34339860186,-0.666163534956363,18.510536661647276,0.0,0.0,0.00736555102717679
2010-04-29,250069.3006978699,251536.7902971423,246928.00853860533,249426.95573806763,122233644,0.012943228020842135,18.440000534057617,3.7279999256134033,-0.004612736903219616,259723.52458867512,46.55051891595749,50.32593661991107,575.3200490848685,0.0012915815705796451,260058.4786064007,260443.22677941382,260832.1364634242,249605.9342692919,248456.4952061788,-0.10193476409970348,-0.0025686677973253387,258977.57587603127,260862.5750146557,262747.5741532801,11482.986967808065,260648.9675572783,-1.012215151204644,19.647261779157834,0.0,0.0,-0.0024279502925411717
2010-04-30,248821.35948791573,251889.85213420956,246155.7208725375,246277.53221988678,97318584,-0.016647680109796337,22.049999237060547,3.6630001068115234,-0.0015853323587556867,259300.21269555303,42.23795101448392,46.55051891595749,421.41509033206967,0.0013233673465868616,259723.52458867512,260058.4786064007,260443.22677941382,250069.3006978699,249605.9342692919,-0.2038314426754716,-0.010223508436993713,258993.9145118004,260866.13806927286,262738.3616267453,11631.902449831607,260469.13357571492,-1.0923044847578365,20.787439646999804,0.0,0.0,0.007093194574458928
2010-05-03,248024.42667524,251048.75356885177,247355.46776985578,249955.849609375,74237688,0.013120586781854904,20.190000534057617,3.7049999237060547,0.004885719837123936,259006.2346157039,39.501049228257074,42.23795101448392,272.5805881835695,0.0013109530977081642,259300.21269555303,259723.52458867512,260058.4786064007,248821.35948791573,250069.3006978699,-0.23716843229038354,0.007787228701727696,258869.97606480573,260838.19150440316,262806.40694400057,11654.248340964867,260274.0803810468,-1.122289737199505,21.84617623856735,0.0,0.0,-0.01187211443863764
2010-05-04,246988.3451582056,247091.5473010633,236522.8291199371,237536.06214523315,242808948,-0.02383846584506677,23.84000015258789,3.61299991607666,0.01251983044511551,258331.21415153833,34.04588670188703,39.501049228257074,99.01824220007984,0.0013901768516549446,259006.2346157039,259300.21269555303,259723.52458867512,248024.42667524,248821.35948791573,2.2706965227688665,-0.03827015807939396,258532.98469272902,260762.0474507452,262991.11020876135,12427.759566307863,260015.0315504457,-1.3252338096616703,23.87422191854392,0.0,0.0,-0.010644222346145562
2010-05-05,235007.67548453144,241922.14869741746,234768.43167590277,239126.34086608887,183104712,-0.006586554728659322,24.90999984741211,3.549999952316284,0.009363730500852707,257727.78483263426,30.050612893527877,34.04588670188703,-86.22887758220895,0.0014365011328415576,258331.21415153833,259006.2346157039,259300.21269555303,246988.3451582056,248024.42667524,-0.24588976844461263,0.01752566324936277,258047.94897163004,260645.3402283917,263242.7314851534,13223.118345545554,259710.0653214042,-1.499403218779422,25.89288264029933,0.0,0.0,-0.0019815075357360436
2010-05-06,238652.51021966973,242766.49144648286,215784.1082886995,233924.03554916382,199803996,-0.032353496411350324,32.79999923706055,3.3980000019073486,0.009633652960918226,256980.28652893117,25.98299948161394,30.050612893527877,-290.0123389311775,0.0014938399123942468,257727.78483263426,258331.21415153833,259006.2346157039,235007.67548453144,246988.3451582056,0.09120073327222733,-0.019813219924456456,257406.88018173116,260478.45015654416,263550.0201313572,15274.586788287641,259346.09481574115,-1.7253289594500354,28.81887203013671,0.0,0.0,0.0028721474380531695
2010-05-07,234595.8998685654,237106.23687452046,225849.631680581,231391.13785743713,203356440,-0.015308264998017185,40.95000076293945,3.428999900817871,-0.00518320702756303,256177.1564506138,22.464598307233373,25.98299948161394,-510.4341187264072,0.0015519259702551132,256980.28652893117,257727.78483263426,258331.21415153833,238652.51021966973,235007.67548453144,0.017779644407111883,-0.013660775882800052,256637.63383353956,260261.23077562448,263884.8277177094,16407.16307829211,258923.56970039086,-1.9600399100004051,31.535862177842848,0.0,0.0,0.032646920496725
2010-05-10,238945.34593871562,243059.72874414772,238308.443094671,242515.78618335724,164954880,0.04397412445198401,28.84000015258789,3.5390000343322754,-0.0034339052292747807,255748.60406890782,20.84273764734936,22.464598307233373,-711.4988470926182,0.0014919070120614415,256177.1564506138,256980.28652893117,257727.78483263426,234595.8998685654,238652.51021966973,-0.1888386716447239,0.014942497543171911,255874.82513204243,260008.19097852358,264141.5568250047,16511.55952669573,258500.2409495265,-1.9489670496293388,32.85971688950845,0.0,0.0,-0.00016962906504354853
2010-05-11,242474.64845728865,244454.2246764409,238971.54112342166,239361.82255268097,132771096,-0.003397292018489928,28.31999969482422,3.5350000858306885,0.0036834309066613447,255234.80132719505,19.06551959633346,20.84273764734936,-901.9070570080366,0.0013455257935888409,255748.60406890782,256177.1564506138,256980.28652893117,238945.34593871562,234595.8998685654,-0.19510658914728685,-0.012837737571381623,255106.79443141172,259704.8839870537,264302.9735426957,16530.524056609334,258064.8489998823,-1.9998314091808274,33.82370981683961,0.0,0.0,0.004546265146104282
2010-05-12,240450.02486386022,240450.02486386022,235735.31919576923,237327.22312927246,153917928,0.013739523915341278,25.520000457763672,3.566999912261963,0.004261875282929761,254673.56549338068,17.32749690685527,19.06551959633346,-1085.5800850579108,0.0011479960482791505,255234.80132719505,255748.60406890782,256177.1564506138,242474.64845728865,238945.34593871562,0.1592728586047072,-0.012987321321159566,254347.39338433044,259348.43668815156,264349.4799919727,16742.592490524796,257612.67786568208,-2.070654701156694,34.9420540213428,0.0,0.0,0.02306337596735954
2010-05-13,242800.7901035923,245386.28640972247,239919.1666533951,240158.91677856445,132898968,-0.012145144968583543,26.68000030517578,3.563999891281128,0.004479514855779021,254218.85733266812,16.050833458211667,17.32749690685527,-1253.3851872614177,0.0007806043149660145,254673.56549338068,255234.80132719505,255748.60406890782,240450.02486386022,242474.64845728865,-0.1365595306090659,-0.010880826721777453,253656.95328020043,258940.41113936863,264223.86899853684,16600.578658343424,257160.16846128023,-2.1194334493668823,35.04806216017139,0.0,0.0,-0.001645921405743782
2010-05-14,239763.63407665837,240337.4525928617,233404.6874767647,238710.08005142212,164475360,-0.018800014512092122,31.239999771118164,3.441999912261963,0.010444776425430291,253733.19699882748,14.796843007290787,16.050833458211667,-1409.3149641972268,0.000762812345486353,254218.85733266812,254673.56549338068,255234.80132719505,242800.7901035923,240450.02486386022,0.23759696915027972,-0.004394136038576258,252979.22859065334,258518.878985403,264058.52938015264,16901.54945816914,256703.2389329532,-2.146938345654901,35.6478879661529,0.0,0.0,-0.020868564050645994
2010-05-17,233728.54345633418,234457.24073065608,229840.59373719618,234277.36885643005,111640248,0.0011093685155389998,30.84000015258789,3.4719998836517334,0.001277591315923532,253124.15935077428,13.38463296285497,14.796843007290787,-1564.0057988013432,0.000756682718360811,253733.19699882748,254218.85733266812,254673.56549338068,239763.63407665837,242800.7901035923,-0.3212342079689019,0.002348131691491085,252287.90177852297,258077.7855526914,263867.6693268598,17400.91044413072,256226.028321996,-2.2710168632261105,36.4516123764904,0.0,0.0,0.023339288358669635
2010-05-18,239745.23592408068,240201.21440215735,233666.97993132574,234278.0982208252,112906980,-0.014195906037184347,33.54999923706055,3.375999927520752,0.011019656509981601,252534.41443944047,12.173097637908443,13.38463296285497,-1714.4240718448418,0.0007169732668433237,253124.15935077428,253733.19699882748,254218.85733266812,233728.54345633418,239763.63407665837,0.011346553081823973,-0.022803947207471302,251600.29798339057,257614.47200727882,263628.64603116707,17547.786799510566,255733.81313765526,-2.243940876884287,36.19217986660501,0.0,0.0,-0.02941717446787479
2010-05-19,227386.29853146127,228843.37021077747,223482.4395184021,226547.7991361618,137690172,-0.005130263873571406,35.31999969482422,3.3589999675750732,-0.0088343763206572,251721.48705347595,10.73115402114115,12.173097637908443,-1877.5844581883866,0.0007226495716795549,252534.41443944047,253124.15935077428,253733.19699882748,239745.23592408068,233728.54345633418,0.2195009732790656,-0.0036875546183511797,250871.93827070677,257117.99695139052,263364.05563207425,18369.51452247684,255198.83632643137,-2.3304812801067367,36.69366488067935,0.0,0.0,0.0062588837104652975
2010-05-20,227965.7354658169,228205.42230501794,222669.2348059791,223237.88883209229,196335468,-0.03897590341661106,45.790000915527344,3.2639999389648438,-0.009491835867780685,250830.72031097757,9.415112450607904,10.73115402114115,-2055.078011469537,0.0007369858970390965,251721.48705347595,252534.41443944047,253124.15935077428,227386.29853146127,239745.23592408068,0.4259221638564008,-0.02073928620923621,250095.61332022847,256584.9388824221,263074.26444461575,19132.567217121126,254616.4208577042,-2.3930108807242205,37.212582051763185,0.0,0.0,-0.012265450271818459
2010-05-21,220499.77560783652,227992.99177562253,218309.16948601019,221905.33138275146,387244368,0.015024380686144978,40.099998474121094,3.200000047683716,-0.0023372320784790235,249926.3972631082,8.301974784543628,9.415112450607904,-2242.8599500643613,0.0007413784189031357,250830.72031097757,251721.48705347595,252534.41443944047,227965.7354658169,227386.29853146127,0.9723607351474568,0.006374409094251212,249277.91929192655,256016.3229675822,262754.72664323787,20088.923189110144,253991.0843784247,-2.4400142753206957,37.97649597507002,0.0,0.0,0.018925691474022236
2010-05-24,226105.04322094208,230366.2916566194,224256.63216294078,224425.94213485718,173650176,-0.012908014000787449,38.31999969482422,3.2269999980926514,0.009839478866881635,249129.36625344984,7.464346279692623,8.301974784543628,-2428.0037152602163,0.0007639598795543384,249926.3972631082,250830.72031097757,251721.48705347595,220499.77560783652,227965.7354658169,-0.5515746893961283,-0.007426199177893372,248426.3850334904,255431.1844570835,262435.98388067656,20487.554754185665,253342.85529509472,-2.5881814055471906,38.266770088082694,0.0,0.0,-0.018882649321364287
2010-05-25,220188.18577090788,224562.33726987115,218241.01360543485,224383.61721038818,120575304,0.00035393738571354305,34.61000061035156,3.1579999923706055,0.006611758506872345,248356.1197551587,6.752535825769431,7.464346279692623,-2607.0732950892125,0.000760035308346884,249129.36625344984,249926.3972631082,250830.72031097757,226105.04322094208,220499.77560783652,-0.30564248895434465,0.019053844441251692,247561.9121748795,254826.82910587074,262091.746036862,21230.46888945919,252677.95722310327,-2.6950406199577435,38.940784509848314,0.0,0.0,0.011013929010804986
2010-05-26,226854.96244153104,230473.7523656831,223527.9138052828,223749.1049194336,138884976,-0.0056609945338124135,35.02000045776367,3.2179999351501465,0.003917999217191381,247587.39105384157,6.126989422268072,6.752535825769431,-2778.98282474585,0.0007456540537606913,248356.1197551587,249129.36625344984,249926.3972631082,220188.18577090788,226105.04322094208,0.15185258832107107,-0.01369093930620072,246692.39502444942,254203.2747282428,261714.1544320362,21487.450108060384,251999.21506720173,-2.782453854529827,38.578056431563915,0.0,0.0,0.01940007055084358
2010-05-27,228089.8533405587,231551.53037445882,226255.53069959325,230681.41055107117,112251636,0.032876173067238,29.68000030517578,3.3380000591278076,-0.010789743018495557,247059.36219368712,5.734051900854162,6.126989422268072,-2924.122418594663,0.0006985782719208136,247587.39105384157,248356.1197551587,249129.36625344984,226854.96244153104,220188.18577090788,-0.19176545056968586,0.011362001301491613,245885.40631103932,253570.06660849336,261254.7269059474,21476.336554216665,251340.5680173998,-2.8162722522240595,38.06849675038403,0.0,0.0,0.004383649596423185
2010-05-28,231692.6370233357,232026.5086124313,227112.76174277504,228349.42339897156,115676208,-0.01237468831159061,32.06999969482422,3.3010001182556152,0.0034811214979746374,246475.1121807132,5.326969493263896,5.734051900854162,-3051.1192818348645,0.0006693307437148748,247059.36219368712,247587.39105384157,248356.1197551587,228089.8533405587,226854.96244153104,0.03050799188352138,-0.014429520365066329,245118.0745401391,252928.81158275137,260739.54862536365,21367.06968969491,250691.84057250826,-2.8605184122390708,37.515516655716254,0.0,0.0,-0.011752038163743574
2010-06-01,225665.852260518,230658.93745546133,225520.23299006774,226577.08699703217,106565328,-0.01716532127985071,35.540000915527344,3.2960000038146973,0.001850092813415971,245853.88424064397,4.92647723284409,5.326969493263896,-3165.404303446441,0.000583030304626314,246475.1121807132,247059.36219368712,247587.39105384157,231692.6370233357,228089.8533405587,-0.07876191792179077,0.004037982385842738,244400.4424432031,252271.19406399838,260141.94568479367,21337.627511191375,250046.7797282597,-2.8722169897877334,37.15024951923395,0.0,0.0,0.009734731318359374
2010-06-02,228782.7540618448,232162.68790377467,226328.89378765083,231927.64930725098,101530368,0.025842707133391096,30.170000076293945,3.3340001106262207,0.0017313195629689027,245419.1792837902,4.662330484738643,4.92647723284409,-3253.54818527351,0.0006121167729247402,245853.88424064397,246475.1121807132,247059.36219368712,225665.852260518,231692.6370233357,-0.04724763761811912,0.013746207655827212,243729.60128614548,251625.592320611,259521.58335507652,21208.153435605785,249429.76633566376,-2.8175308982913108,36.53307974221467,0.0,0.0,0.0040565319394333275
2010-06-03,232868.47122430353,238931.13379544995,232675.64499008612,237802.31704711914,145881972,0.004051376711240895,29.459999084472656,3.378999948501587,0.004032705040085682,245181.46145371383,4.519617873005363,4.662330484738643,-3304.492555653822,0.0007074271142077582,245419.1792837902,245853.88424064397,246475.1121807132,228782.7540618448,225665.852260518,0.43683091939546603,0.02118726419629058,243150.16191437744,250998.27615166496,258846.39038895248,20603.537782612806,248863.32568473712,-2.598119722045325,34.81520698789988,0.0,0.0,-0.01136880640521119
